node_id,sae_name,activity_threshold,subgraph_id,subgraph_size,feature_activations
37629,matryoshka,0.0,36519,1,0.0
37630,matryoshka,0.0,36520,1,0.0
37631,matryoshka,0.0,36521,1,32.0
37632,matryoshka,0.0,36522,1,0.0
37633,matryoshka,0.0,36523,1,0.0
37634,matryoshka,0.0,36524,1,0.0
37635,matryoshka,0.0,36525,1,0.0
37636,matryoshka,0.0,36526,1,0.0
37637,matryoshka,0.0,36527,1,0.0
37638,matryoshka,0.0,36528,1,0.0
37639,matryoshka,0.0,36529,1,0.0
37640,matryoshka,0.0,36530,1,0.0
37641,matryoshka,0.0,36531,1,0.0
37642,matryoshka,0.0,36532,1,0.0
37643,matryoshka,0.0,36533,1,0.0
37644,matryoshka,0.0,36534,1,0.0
37645,matryoshka,0.0,36535,1,0.0
37646,matryoshka,0.0,36536,1,0.0
37647,matryoshka,0.0,36537,1,0.0
37648,matryoshka,0.0,36538,1,0.0
37649,matryoshka,0.0,36539,1,0.0
37650,matryoshka,0.0,36540,1,0.0
37651,matryoshka,0.0,36541,1,0.0
37652,matryoshka,0.0,36542,1,0.0
37653,matryoshka,0.0,36543,1,0.0
37654,matryoshka,0.0,36544,1,0.0
37655,matryoshka,0.0,36545,1,0.0
37656,matryoshka,0.0,36546,1,0.0
37657,matryoshka,0.0,36547,1,0.0
37658,matryoshka,0.0,36548,1,0.0
37659,matryoshka,0.0,36549,1,0.0
37660,matryoshka,0.0,36550,1,35.0
37661,matryoshka,0.0,36551,1,0.0
37662,matryoshka,0.0,36552,1,0.0
37663,matryoshka,0.0,36553,1,0.0
37664,matryoshka,0.0,36554,1,0.0
37665,matryoshka,0.0,36555,1,0.0
37666,matryoshka,0.0,36556,1,0.0
37667,matryoshka,0.0,36557,1,0.0
37668,matryoshka,0.0,36558,1,0.0
37669,matryoshka,0.0,36559,1,0.0
37670,matryoshka,0.0,36560,1,0.0
37671,matryoshka,0.0,36561,1,0.0
37672,matryoshka,0.0,36562,1,0.0
37673,matryoshka,0.0,36563,1,0.0
37674,matryoshka,0.0,36564,1,0.0
37675,matryoshka,0.0,36565,1,0.0
37676,matryoshka,0.0,36566,1,0.0
37677,matryoshka,0.0,36567,1,0.0
37678,matryoshka,0.0,36568,1,0.0
37679,matryoshka,0.0,36569,1,0.0
37680,matryoshka,0.0,36570,1,0.0
37681,matryoshka,0.0,36571,1,0.0
37682,matryoshka,0.0,36572,1,0.0
37683,matryoshka,0.0,36573,1,0.0
37684,matryoshka,0.0,36574,1,0.0
37685,matryoshka,0.0,36575,1,0.0
37686,matryoshka,0.0,36576,1,0.0
37687,matryoshka,0.0,36577,1,0.0
37688,matryoshka,0.0,36578,1,0.0
37689,matryoshka,0.0,36579,1,0.0
37690,matryoshka,0.0,36580,1,0.0
37691,matryoshka,0.0,36581,1,0.0
37692,matryoshka,0.0,36582,1,0.0
37693,matryoshka,0.0,36583,1,15.0
37694,matryoshka,0.0,36584,1,0.0
37695,matryoshka,0.0,36585,1,0.0
37696,matryoshka,0.0,36586,1,0.0
37697,matryoshka,0.0,36587,1,0.0
37698,matryoshka,0.0,36588,1,0.0
37699,matryoshka,0.0,36589,1,0.0
37700,matryoshka,0.0,36590,1,0.0
37701,matryoshka,0.0,36591,1,0.0
37702,matryoshka,0.0,36592,1,0.0
37703,matryoshka,0.0,36593,1,0.0
37704,matryoshka,0.0,36594,1,1.0
37705,matryoshka,0.0,36595,1,0.0
37707,matryoshka,0.0,36596,1,0.0
37708,matryoshka,0.0,36597,1,0.0
37709,matryoshka,0.0,36598,1,0.0
37710,matryoshka,0.0,36599,1,0.0
37711,matryoshka,0.0,36600,1,0.0
37713,matryoshka,0.0,36601,1,0.0
37714,matryoshka,0.0,36602,1,0.0
37715,matryoshka,0.0,36603,1,8.0
37716,matryoshka,0.0,36604,1,0.0
37717,matryoshka,0.0,36605,1,0.0
37718,matryoshka,0.0,36606,1,0.0
37719,matryoshka,0.0,36607,1,0.0
37720,matryoshka,0.0,36608,1,0.0
37721,matryoshka,0.0,36609,1,0.0
37722,matryoshka,0.0,36610,1,0.0
37723,matryoshka,0.0,36611,1,0.0
37724,matryoshka,0.0,36612,1,0.0
37725,matryoshka,0.0,36613,1,0.0
37726,matryoshka,0.0,36614,1,0.0
37727,matryoshka,0.0,36615,1,0.0
37728,matryoshka,0.0,36616,1,0.0
37729,matryoshka,0.0,36617,1,0.0
37730,matryoshka,0.0,36618,1,0.0
37731,matryoshka,0.0,36619,1,0.0
37732,matryoshka,0.0,36620,1,0.0
37733,matryoshka,0.0,36621,1,17.0
37734,matryoshka,0.0,36622,1,0.0
37735,matryoshka,0.0,36623,1,0.0
37736,matryoshka,0.0,36624,1,4.0
37737,matryoshka,0.0,36625,1,0.0
37738,matryoshka,0.0,36626,1,0.0
37740,matryoshka,0.0,36627,1,0.0
37741,matryoshka,0.0,36628,1,0.0
37742,matryoshka,0.0,36629,1,0.0
37743,matryoshka,0.0,36630,1,0.0
37744,matryoshka,0.0,36631,1,0.0
37745,matryoshka,0.0,36632,1,0.0
37746,matryoshka,0.0,36633,1,0.0
37747,matryoshka,0.0,36634,1,0.0
37748,matryoshka,0.0,36635,1,0.0
37749,matryoshka,0.0,36636,1,0.0
37750,matryoshka,0.0,36637,1,0.0
37751,matryoshka,0.0,36638,1,0.0
37752,matryoshka,0.0,36639,1,0.0
37753,matryoshka,0.0,36640,1,0.0
37754,matryoshka,0.0,36641,1,0.0
37755,matryoshka,0.0,36642,1,0.0
37756,matryoshka,0.0,36643,1,0.0
37757,matryoshka,0.0,36644,1,0.0
37758,matryoshka,0.0,36645,1,0.0
37759,matryoshka,0.0,36646,1,0.0
37760,matryoshka,0.0,36647,1,0.0
37761,matryoshka,0.0,36648,1,0.0
37762,matryoshka,0.0,36649,1,0.0
37763,matryoshka,0.0,36650,1,0.0
37764,matryoshka,0.0,36651,1,0.0
37765,matryoshka,0.0,36652,1,0.0
37766,matryoshka,0.0,36653,1,0.0
37767,matryoshka,0.0,36654,1,0.0
37768,matryoshka,0.0,36655,1,0.0
37769,matryoshka,0.0,36656,1,0.0
37770,matryoshka,0.0,36657,1,0.0
37771,matryoshka,0.0,36658,1,0.0
37772,matryoshka,0.0,36659,1,0.0
37773,matryoshka,0.0,36660,1,0.0
37774,matryoshka,0.0,36661,1,0.0
37775,matryoshka,0.0,36662,1,0.0
37776,matryoshka,0.0,36663,1,0.0
37777,matryoshka,0.0,36664,1,0.0
37778,matryoshka,0.0,36665,1,0.0
37779,matryoshka,0.0,36666,1,0.0
37780,matryoshka,0.0,36667,1,0.0
37781,matryoshka,0.0,36668,1,0.0
37782,matryoshka,0.0,36669,1,0.0
37783,matryoshka,0.0,36670,1,0.0
37784,matryoshka,0.0,36671,1,0.0
37785,matryoshka,0.0,36672,1,0.0
37786,matryoshka,0.0,36673,1,0.0
37787,matryoshka,0.0,36674,1,0.0
37788,matryoshka,0.0,36675,1,0.0
37789,matryoshka,0.0,36676,1,0.0
37790,matryoshka,0.0,36677,1,0.0
37791,matryoshka,0.0,36678,1,0.0
37792,matryoshka,0.0,36679,1,0.0
37793,matryoshka,0.0,36680,1,0.0
37794,matryoshka,0.0,36681,1,0.0
37795,matryoshka,0.0,36682,1,0.0
37796,matryoshka,0.0,36683,1,0.0
37797,matryoshka,0.0,36684,1,0.0
37798,matryoshka,0.0,36685,1,0.0
37799,matryoshka,0.0,36686,1,0.0
37800,matryoshka,0.0,36687,1,0.0
37801,matryoshka,0.0,36688,1,0.0
37802,matryoshka,0.0,36689,1,0.0
37803,matryoshka,0.0,36690,1,0.0
37804,matryoshka,0.0,36691,1,0.0
37805,matryoshka,0.0,36692,1,0.0
37806,matryoshka,0.0,36693,1,0.0
37807,matryoshka,0.0,36694,1,0.0
37808,matryoshka,0.0,36695,1,0.0
37809,matryoshka,0.0,36696,1,0.0
37810,matryoshka,0.0,36697,1,0.0
37811,matryoshka,0.0,36698,1,0.0
37812,matryoshka,0.0,36699,1,0.0
37813,matryoshka,0.0,36700,1,0.0
37815,matryoshka,0.0,36701,1,0.0
37816,matryoshka,0.0,36702,1,0.0
37817,matryoshka,0.0,36703,1,0.0
37818,matryoshka,0.0,36704,1,0.0
37819,matryoshka,0.0,36705,1,0.0
37820,matryoshka,0.0,36706,1,0.0
37821,matryoshka,0.0,36707,1,0.0
37822,matryoshka,0.0,36708,1,0.0
37823,matryoshka,0.0,36709,1,0.0
37824,matryoshka,0.0,36710,1,0.0
37825,matryoshka,0.0,36711,1,0.0
37826,matryoshka,0.0,36712,1,0.0
37827,matryoshka,0.0,36713,1,2.0
37828,matryoshka,0.0,36714,1,0.0
37829,matryoshka,0.0,36715,1,0.0
37830,matryoshka,0.0,36716,1,0.0
37831,matryoshka,0.0,36717,1,0.0
37832,matryoshka,0.0,36718,1,0.0
37833,matryoshka,0.0,36719,1,0.0
37834,matryoshka,0.0,36720,1,0.0
37835,matryoshka,0.0,36721,1,0.0
37836,matryoshka,0.0,36722,1,0.0
37837,matryoshka,0.0,36723,1,0.0
37838,matryoshka,0.0,36724,1,0.0
37839,matryoshka,0.0,36725,1,0.0
37840,matryoshka,0.0,36726,1,0.0
37841,matryoshka,0.0,36727,1,0.0
37842,matryoshka,0.0,36728,1,0.0
37843,matryoshka,0.0,36729,1,0.0
37844,matryoshka,0.0,36730,1,0.0
37845,matryoshka,0.0,36731,1,0.0
37846,matryoshka,0.0,36732,1,0.0
37847,matryoshka,0.0,36733,1,0.0
37848,matryoshka,0.0,36734,1,0.0
37849,matryoshka,0.0,36735,1,0.0
37850,matryoshka,0.0,36736,1,0.0
37851,matryoshka,0.0,36737,1,0.0
37852,matryoshka,0.0,36738,1,0.0
37853,matryoshka,0.0,36739,1,0.0
37854,matryoshka,0.0,36740,1,0.0
37855,matryoshka,0.0,36741,1,0.0
37856,matryoshka,0.0,36742,1,0.0
37857,matryoshka,0.0,36743,1,0.0
37858,matryoshka,0.0,36744,1,0.0
37859,matryoshka,0.0,36745,1,0.0
37860,matryoshka,0.0,36746,1,0.0
37862,matryoshka,0.0,36747,1,0.0
37863,matryoshka,0.0,36748,1,0.0
37864,matryoshka,0.0,36749,1,0.0
37865,matryoshka,0.0,36750,1,0.0
37866,matryoshka,0.0,36751,1,0.0
37867,matryoshka,0.0,36752,1,0.0
37868,matryoshka,0.0,36753,1,0.0
37869,matryoshka,0.0,36754,1,0.0
37870,matryoshka,0.0,36755,1,0.0
37871,matryoshka,0.0,36756,1,0.0
37872,matryoshka,0.0,36757,1,0.0
37873,matryoshka,0.0,36758,1,0.0
37874,matryoshka,0.0,36759,1,0.0
37875,matryoshka,0.0,36760,1,0.0
37876,matryoshka,0.0,36761,1,0.0
37877,matryoshka,0.0,36762,1,0.0
37878,matryoshka,0.0,36763,1,0.0
37879,matryoshka,0.0,36764,1,0.0
37880,matryoshka,0.0,36765,1,0.0
37881,matryoshka,0.0,36766,1,0.0
37882,matryoshka,0.0,36767,1,0.0
37883,matryoshka,0.0,36768,1,0.0
37884,matryoshka,0.0,36769,1,0.0
37885,matryoshka,0.0,36770,1,0.0
37886,matryoshka,0.0,36771,1,0.0
37887,matryoshka,0.0,36772,1,0.0
37888,matryoshka,0.0,36773,1,0.0
37889,matryoshka,0.0,36774,1,0.0
37890,matryoshka,0.0,36775,1,0.0
37891,matryoshka,0.0,36776,1,0.0
37892,matryoshka,0.0,36777,1,0.0
37893,matryoshka,0.0,36778,1,0.0
37894,matryoshka,0.0,36779,1,0.0
37895,matryoshka,0.0,36780,1,0.0
37896,matryoshka,0.0,36781,1,0.0
37897,matryoshka,0.0,36782,1,0.0
37898,matryoshka,0.0,36783,1,0.0
37899,matryoshka,0.0,36784,1,0.0
37900,matryoshka,0.0,36785,1,0.0
37902,matryoshka,0.0,36786,1,0.0
37903,matryoshka,0.0,36787,1,0.0
37904,matryoshka,0.0,36788,1,0.0
37905,matryoshka,0.0,36789,1,0.0
37907,matryoshka,0.0,36790,1,0.0
37908,matryoshka,0.0,36791,1,0.0
37909,matryoshka,0.0,36792,1,0.0
37910,matryoshka,0.0,36793,1,0.0
37911,matryoshka,0.0,36794,1,0.0
37912,matryoshka,0.0,36795,1,0.0
37913,matryoshka,0.0,36796,1,0.0
37914,matryoshka,0.0,36797,1,0.0
37915,matryoshka,0.0,36798,1,0.0
37916,matryoshka,0.0,36799,1,0.0
37917,matryoshka,0.0,36800,1,0.0
37918,matryoshka,0.0,36801,1,0.0
37919,matryoshka,0.0,36802,1,0.0
37920,matryoshka,0.0,36803,1,0.0
37921,matryoshka,0.0,36804,1,0.0
37922,matryoshka,0.0,36805,1,0.0
37924,matryoshka,0.0,36806,1,0.0
37925,matryoshka,0.0,36807,1,0.0
37926,matryoshka,0.0,36808,1,0.0
37927,matryoshka,0.0,36809,1,0.0
37928,matryoshka,0.0,36810,1,0.0
37929,matryoshka,0.0,36811,1,0.0
37930,matryoshka,0.0,36812,1,0.0
37931,matryoshka,0.0,36813,1,0.0
37932,matryoshka,0.0,36814,1,0.0
37933,matryoshka,0.0,36815,1,0.0
37934,matryoshka,0.0,36816,1,0.0
37935,matryoshka,0.0,36817,1,0.0
37936,matryoshka,0.0,36818,1,0.0
37937,matryoshka,0.0,36819,1,0.0
37938,matryoshka,0.0,36820,1,0.0
37939,matryoshka,0.0,36821,1,0.0
37940,matryoshka,0.0,36822,1,0.0
37941,matryoshka,0.0,36823,1,0.0
37942,matryoshka,0.0,36824,1,0.0
37943,matryoshka,0.0,36825,1,0.0
37944,matryoshka,0.0,36826,1,0.0
37945,matryoshka,0.0,36827,1,0.0
37946,matryoshka,0.0,36828,2,3.0
45587,matryoshka,0.0,36828,2,7.0
37947,matryoshka,0.0,36829,1,0.0
37948,matryoshka,0.0,36830,1,0.0
37949,matryoshka,0.0,36831,1,0.0
37950,matryoshka,0.0,36832,1,0.0
37951,matryoshka,0.0,36833,1,0.0
37952,matryoshka,0.0,36834,1,0.0
37953,matryoshka,0.0,36835,1,0.0
37954,matryoshka,0.0,36836,1,0.0
37955,matryoshka,0.0,36837,1,0.0
37956,matryoshka,0.0,36838,1,0.0
37957,matryoshka,0.0,36839,1,0.0
37958,matryoshka,0.0,36840,1,0.0
37959,matryoshka,0.0,36841,1,0.0
37960,matryoshka,0.0,36842,1,0.0
37961,matryoshka,0.0,36843,1,0.0
37962,matryoshka,0.0,36844,1,0.0
37963,matryoshka,0.0,36845,1,0.0
37964,matryoshka,0.0,36846,1,0.0
37965,matryoshka,0.0,36847,1,0.0
37966,matryoshka,0.0,36848,1,0.0
37967,matryoshka,0.0,36849,1,0.0
37968,matryoshka,0.0,36850,1,0.0
37969,matryoshka,0.0,36851,1,0.0
37970,matryoshka,0.0,36852,1,0.0
37971,matryoshka,0.0,36853,1,0.0
37972,matryoshka,0.0,36854,1,0.0
37973,matryoshka,0.0,36855,1,0.0
37974,matryoshka,0.0,36856,1,0.0
37975,matryoshka,0.0,36857,1,0.0
37976,matryoshka,0.0,36858,1,0.0
37977,matryoshka,0.0,36859,1,0.0
37978,matryoshka,0.0,36860,1,0.0
37979,matryoshka,0.0,36861,1,0.0
37980,matryoshka,0.0,36862,1,0.0
37981,matryoshka,0.0,36863,1,0.0
37982,matryoshka,0.0,36864,1,0.0
37983,matryoshka,0.0,36865,1,0.0
37984,matryoshka,0.0,36866,1,0.0
37985,matryoshka,0.0,36867,1,0.0
37986,matryoshka,0.0,36868,1,0.0
37987,matryoshka,0.0,36869,1,0.0
37988,matryoshka,0.0,36870,1,0.0
37989,matryoshka,0.0,36871,1,0.0
37990,matryoshka,0.0,36872,1,0.0
37991,matryoshka,0.0,36873,1,0.0
37992,matryoshka,0.0,36874,1,0.0
37993,matryoshka,0.0,36875,1,0.0
37994,matryoshka,0.0,36876,1,0.0
37995,matryoshka,0.0,36877,1,0.0
37996,matryoshka,0.0,36878,1,0.0
37997,matryoshka,0.0,36879,1,0.0
37998,matryoshka,0.0,36880,1,0.0
37999,matryoshka,0.0,36881,1,0.0
38000,matryoshka,0.0,36882,1,0.0
38001,matryoshka,0.0,36883,1,0.0
38002,matryoshka,0.0,36884,1,0.0
38003,matryoshka,0.0,36885,1,0.0
38004,matryoshka,0.0,36886,1,0.0
38005,matryoshka,0.0,36887,1,0.0
38006,matryoshka,0.0,36888,1,0.0
38007,matryoshka,0.0,36889,1,0.0
38008,matryoshka,0.0,36890,1,0.0
38009,matryoshka,0.0,36891,1,0.0
38010,matryoshka,0.0,36892,1,0.0
38011,matryoshka,0.0,36893,1,0.0
38012,matryoshka,0.0,36894,1,0.0
38013,matryoshka,0.0,36895,1,0.0
38014,matryoshka,0.0,36896,1,0.0
38015,matryoshka,0.0,36897,1,0.0
38016,matryoshka,0.0,36898,1,0.0
38017,matryoshka,0.0,36899,1,0.0
38018,matryoshka,0.0,36900,1,0.0
38019,matryoshka,0.0,36901,1,0.0
38020,matryoshka,0.0,36902,1,0.0
38021,matryoshka,0.0,36903,1,0.0
38022,matryoshka,0.0,36904,1,0.0
38023,matryoshka,0.0,36905,1,0.0
38024,matryoshka,0.0,36906,1,0.0
38025,matryoshka,0.0,36907,1,0.0
38027,matryoshka,0.0,36908,1,0.0
38028,matryoshka,0.0,36909,1,0.0
38029,matryoshka,0.0,36910,1,0.0
38030,matryoshka,0.0,36911,1,0.0
38031,matryoshka,0.0,36912,1,0.0
38032,matryoshka,0.0,36913,1,0.0
38033,matryoshka,0.0,36914,1,0.0
38034,matryoshka,0.0,36915,1,0.0
38035,matryoshka,0.0,36916,1,0.0
38036,matryoshka,0.0,36917,1,0.0
38037,matryoshka,0.0,36918,1,0.0
38038,matryoshka,0.0,36919,1,0.0
38039,matryoshka,0.0,36920,1,0.0
38040,matryoshka,0.0,36921,1,0.0
38041,matryoshka,0.0,36922,1,0.0
38042,matryoshka,0.0,36923,1,0.0
38043,matryoshka,0.0,36924,1,0.0
38044,matryoshka,0.0,36925,1,0.0
38045,matryoshka,0.0,36926,1,0.0
38046,matryoshka,0.0,36927,1,0.0
38047,matryoshka,0.0,36928,1,0.0
38048,matryoshka,0.0,36929,1,0.0
38049,matryoshka,0.0,36930,1,0.0
38050,matryoshka,0.0,36931,1,0.0
38051,matryoshka,0.0,36932,1,0.0
38052,matryoshka,0.0,36933,1,0.0
38053,matryoshka,0.0,36934,1,0.0
38054,matryoshka,0.0,36935,1,0.0
38055,matryoshka,0.0,36936,1,0.0
38056,matryoshka,0.0,36937,1,0.0
38057,matryoshka,0.0,36938,1,0.0
38058,matryoshka,0.0,36939,1,0.0
38059,matryoshka,0.0,36940,1,0.0
38060,matryoshka,0.0,36941,1,0.0
38061,matryoshka,0.0,36942,1,25.0
38062,matryoshka,0.0,36943,1,0.0
38063,matryoshka,0.0,36944,1,0.0
38064,matryoshka,0.0,36945,1,0.0
38065,matryoshka,0.0,36946,1,0.0
38066,matryoshka,0.0,36947,1,0.0
38067,matryoshka,0.0,36948,1,0.0
38068,matryoshka,0.0,36949,1,0.0
38069,matryoshka,0.0,36950,1,0.0
38070,matryoshka,0.0,36951,1,0.0
38071,matryoshka,0.0,36952,1,0.0
38072,matryoshka,0.0,36953,1,0.0
38073,matryoshka,0.0,36954,1,0.0
38074,matryoshka,0.0,36955,1,0.0
38075,matryoshka,0.0,36956,1,0.0
38076,matryoshka,0.0,36957,1,0.0
38077,matryoshka,0.0,36958,1,0.0
38078,matryoshka,0.0,36959,1,0.0
38079,matryoshka,0.0,36960,1,0.0
38080,matryoshka,0.0,36961,1,0.0
38081,matryoshka,0.0,36962,1,0.0
38082,matryoshka,0.0,36963,1,0.0
38083,matryoshka,0.0,36964,1,0.0
38084,matryoshka,0.0,36965,1,0.0
38085,matryoshka,0.0,36966,1,0.0
38086,matryoshka,0.0,36967,1,0.0
38087,matryoshka,0.0,36968,1,0.0
38088,matryoshka,0.0,36969,1,29.0
38089,matryoshka,0.0,36970,1,0.0
38090,matryoshka,0.0,36971,1,1.0
38091,matryoshka,0.0,36972,1,0.0
38092,matryoshka,0.0,36973,1,0.0
38093,matryoshka,0.0,36974,1,0.0
38094,matryoshka,0.0,36975,1,0.0
38095,matryoshka,0.0,36976,1,0.0
38096,matryoshka,0.0,36977,1,0.0
38097,matryoshka,0.0,36978,1,0.0
38098,matryoshka,0.0,36979,1,0.0
38099,matryoshka,0.0,36980,1,0.0
38100,matryoshka,0.0,36981,1,0.0
38101,matryoshka,0.0,36982,1,0.0
38103,matryoshka,0.0,36983,1,0.0
38104,matryoshka,0.0,36984,1,0.0
38105,matryoshka,0.0,36985,1,0.0
38106,matryoshka,0.0,36986,1,0.0
38107,matryoshka,0.0,36987,1,0.0
38108,matryoshka,0.0,36988,1,0.0
38109,matryoshka,0.0,36989,1,0.0
38110,matryoshka,0.0,36990,1,0.0
38111,matryoshka,0.0,36991,1,0.0
38112,matryoshka,0.0,36992,1,0.0
38113,matryoshka,0.0,36993,1,0.0
38114,matryoshka,0.0,36994,1,0.0
38115,matryoshka,0.0,36995,1,0.0
38116,matryoshka,0.0,36996,1,0.0
38117,matryoshka,0.0,36997,1,0.0
38118,matryoshka,0.0,36998,1,0.0
38119,matryoshka,0.0,36999,1,0.0
38120,matryoshka,0.0,37000,1,0.0
38121,matryoshka,0.0,37001,1,0.0
38122,matryoshka,0.0,37002,1,0.0
38123,matryoshka,0.0,37003,1,0.0
38124,matryoshka,0.0,37004,1,0.0
38125,matryoshka,0.0,37005,1,0.0
38126,matryoshka,0.0,37006,1,0.0
38127,matryoshka,0.0,37007,1,0.0
38128,matryoshka,0.0,37008,1,0.0
38129,matryoshka,0.0,37009,1,0.0
38130,matryoshka,0.0,37010,1,0.0
38131,matryoshka,0.0,37011,1,0.0
38132,matryoshka,0.0,37012,1,0.0
38133,matryoshka,0.0,37013,1,0.0
38134,matryoshka,0.0,37014,1,0.0
38135,matryoshka,0.0,37015,1,0.0
38136,matryoshka,0.0,37016,1,0.0
38137,matryoshka,0.0,37017,1,0.0
38138,matryoshka,0.0,37018,1,0.0
38139,matryoshka,0.0,37019,1,0.0
38140,matryoshka,0.0,37020,1,0.0
38141,matryoshka,0.0,37021,1,0.0
38142,matryoshka,0.0,37022,1,0.0
38143,matryoshka,0.0,37023,1,0.0
38144,matryoshka,0.0,37024,1,0.0
38145,matryoshka,0.0,37025,1,0.0
38146,matryoshka,0.0,37026,1,0.0
38147,matryoshka,0.0,37027,1,0.0
38148,matryoshka,0.0,37028,1,0.0
38150,matryoshka,0.0,37029,1,0.0
38151,matryoshka,0.0,37030,1,0.0
38152,matryoshka,0.0,37031,1,0.0
38153,matryoshka,0.0,37032,1,0.0
38154,matryoshka,0.0,37033,1,0.0
38155,matryoshka,0.0,37034,1,0.0
38156,matryoshka,0.0,37035,1,0.0
38157,matryoshka,0.0,37036,1,0.0
38158,matryoshka,0.0,37037,1,0.0
38159,matryoshka,0.0,37038,1,0.0
38160,matryoshka,0.0,37039,1,0.0
38161,matryoshka,0.0,37040,1,0.0
38162,matryoshka,0.0,37041,1,0.0
38163,matryoshka,0.0,37042,1,0.0
38164,matryoshka,0.0,37043,1,0.0
38165,matryoshka,0.0,37044,1,0.0
38166,matryoshka,0.0,37045,1,0.0
38167,matryoshka,0.0,37046,1,0.0
38168,matryoshka,0.0,37047,1,0.0
38169,matryoshka,0.0,37048,1,0.0
38170,matryoshka,0.0,37049,1,0.0
38171,matryoshka,0.0,37050,1,0.0
38172,matryoshka,0.0,37051,1,0.0
38173,matryoshka,0.0,37052,1,0.0
38174,matryoshka,0.0,37053,1,0.0
38175,matryoshka,0.0,37054,1,0.0
38176,matryoshka,0.0,37055,1,0.0
38177,matryoshka,0.0,37056,1,0.0
38178,matryoshka,0.0,37057,1,0.0
38179,matryoshka,0.0,37058,1,0.0
38180,matryoshka,0.0,37059,1,0.0
38181,matryoshka,0.0,37060,1,0.0
38182,matryoshka,0.0,37061,1,0.0
44050,matryoshka,0.0,37062,2,35.0
38183,matryoshka,0.0,37062,2,20.0
38184,matryoshka,0.0,37063,1,0.0
38186,matryoshka,0.0,37064,1,0.0
38187,matryoshka,0.0,37065,1,0.0
38188,matryoshka,0.0,37066,1,0.0
38189,matryoshka,0.0,37067,1,0.0
38190,matryoshka,0.0,37068,1,0.0
38191,matryoshka,0.0,37069,1,0.0
38192,matryoshka,0.0,37070,1,0.0
38193,matryoshka,0.0,37071,1,0.0
38194,matryoshka,0.0,37072,1,0.0
38195,matryoshka,0.0,37073,1,0.0
38196,matryoshka,0.0,37074,1,0.0
38197,matryoshka,0.0,37075,1,0.0
38198,matryoshka,0.0,37076,1,0.0
38199,matryoshka,0.0,37077,1,0.0
38200,matryoshka,0.0,37078,1,0.0
38201,matryoshka,0.0,37079,1,0.0
38202,matryoshka,0.0,37080,1,0.0
38203,matryoshka,0.0,37081,1,0.0
38204,matryoshka,0.0,37082,1,0.0
38206,matryoshka,0.0,37083,1,0.0
38207,matryoshka,0.0,37084,1,0.0
38208,matryoshka,0.0,37085,1,0.0
38209,matryoshka,0.0,37086,1,0.0
38210,matryoshka,0.0,37087,1,0.0
38211,matryoshka,0.0,37088,1,0.0
38212,matryoshka,0.0,37089,1,0.0
38213,matryoshka,0.0,37090,1,0.0
38214,matryoshka,0.0,37091,1,0.0
38215,matryoshka,0.0,37092,1,0.0
38216,matryoshka,0.0,37093,1,0.0
38217,matryoshka,0.0,37094,1,0.0
38218,matryoshka,0.0,37095,1,0.0
38219,matryoshka,0.0,37096,1,0.0
38220,matryoshka,0.0,37097,1,0.0
38221,matryoshka,0.0,37098,1,0.0
38222,matryoshka,0.0,37099,1,0.0
38223,matryoshka,0.0,37100,1,0.0
38224,matryoshka,0.0,37101,1,4.0
38225,matryoshka,0.0,37102,1,0.0
38226,matryoshka,0.0,37103,1,0.0
38227,matryoshka,0.0,37104,1,0.0
38229,matryoshka,0.0,37105,1,0.0
38230,matryoshka,0.0,37106,1,0.0
38231,matryoshka,0.0,37107,1,0.0
38232,matryoshka,0.0,37108,1,0.0
38233,matryoshka,0.0,37109,1,0.0
38234,matryoshka,0.0,37110,1,0.0
38235,matryoshka,0.0,37111,1,0.0
38236,matryoshka,0.0,37112,1,0.0
38237,matryoshka,0.0,37113,1,0.0
38238,matryoshka,0.0,37114,1,0.0
38239,matryoshka,0.0,37115,1,0.0
38240,matryoshka,0.0,37116,1,0.0
38241,matryoshka,0.0,37117,1,0.0
38242,matryoshka,0.0,37118,1,0.0
38243,matryoshka,0.0,37119,1,0.0
38244,matryoshka,0.0,37120,1,0.0
38245,matryoshka,0.0,37121,1,0.0
38246,matryoshka,0.0,37122,1,0.0
38247,matryoshka,0.0,37123,1,0.0
38248,matryoshka,0.0,37124,1,0.0
38249,matryoshka,0.0,37125,1,0.0
38250,matryoshka,0.0,37126,1,0.0
38251,matryoshka,0.0,37127,1,0.0
38252,matryoshka,0.0,37128,1,0.0
38253,matryoshka,0.0,37129,1,0.0
38254,matryoshka,0.0,37130,1,0.0
38255,matryoshka,0.0,37131,1,0.0
38256,matryoshka,0.0,37132,1,0.0
38257,matryoshka,0.0,37133,1,0.0
38258,matryoshka,0.0,37134,1,0.0
38259,matryoshka,0.0,37135,1,0.0
38260,matryoshka,0.0,37136,1,0.0
38261,matryoshka,0.0,37137,1,0.0
38262,matryoshka,0.0,37138,1,0.0
38263,matryoshka,0.0,37139,1,0.0
38264,matryoshka,0.0,37140,1,0.0
38265,matryoshka,0.0,37141,1,0.0
38266,matryoshka,0.0,37142,1,0.0
38267,matryoshka,0.0,37143,1,0.0
38268,matryoshka,0.0,37144,1,0.0
38269,matryoshka,0.0,37145,1,0.0
38270,matryoshka,0.0,37146,1,0.0
38271,matryoshka,0.0,37147,1,0.0
38272,matryoshka,0.0,37148,1,0.0
38273,matryoshka,0.0,37149,1,0.0
38274,matryoshka,0.0,37150,1,0.0
